0.19635 -0.327249 3.83738
0.589049 -0.327249 7.68419
0.981748 -0.327249 3.29731
1.37445 -0.327249 3.02008
1.76715 -0.327249 5.79506
2.15984 -0.327249 5.02116
2.55254 -0.327249 6.22091
2.94524 -0.327249 4.73634
3.33794 -0.327249 6.7645
3.73064 -0.327249 7.96972
4.12334 -0.327249 6.92707
4.51604 -0.327249 6.91213
4.90874 -0.327249 6.75895
5.30144 -0.327249 4.35096
5.69414 -0.327249 4.95934
6.08684 -0.327249 5.58648
6.47953 -0.327249 6.60524
6.87223 -0.327249 7.00035
7.26493 -0.327249 4.05297
7.65763 -0.327249 4.6206
8.05033 -0.327249 5.99705
8.44303 -0.327249 7.89403
8.83573 -0.327249 2.82075
9.22843 -0.327249 7.27993
9.62113 -0.327249 4.96522
10.0138 -0.327249 4.85466
10.4065 -0.327249 6.49787
10.7992 -0.327249 6.21011
11.1919 -0.327249 7.07502
11.5846 -0.327249 2.91779
11.9773 -0.327249 7.3641
12.37 -0.327249 2.89379

0.19635 -0.19635 4.38762
0.589049 -0.19635 7.0263
0.981748 -0.19635 4.83182
1.37445 -0.19635 7.57741
1.76715 -0.19635 7.3001
2.15984 -0.19635 7.26603
2.55254 -0.19635 5.43111
2.94524 -0.19635 4.23961
3.33794 -0.19635 6.92341
3.73064 -0.19635 2.86115
4.12334 -0.19635 3.77978
4.51604 -0.19635 5.28749
4.90874 -0.19635 5.03659
5.30144 -0.19635 7.40706
5.69414 -0.19635 4.506
6.08684 -0.19635 6.32207
6.47953 -0.19635 3.64757
6.87223 -0.19635 4.05826
7.26493 -0.19635 5.3911
7.65763 -0.19635 7.52964
8.05033 -0.19635 4.71643
8.44303 -0.19635 4.46682
8.83573 -0.19635 4.4009
9.22843 -0.19635 4.55988
9.62113 -0.19635 7.07972
10.0138 -0.19635 3.6441
10.4065 -0.19635 6.74017
10.7992 -0.19635 6.67088
11.1919 -0.19635 5.4515
11.5846 -0.19635 8.19393
11.9773 -0.19635 4.67898
12.37 -0.19635 6.16921

0.19635 -0.0654498 7.60668
0.589049 -0.0654498 4.24549
0.981748 -0.0654498 5.43567
1.37445 -0.0654498 3.61599
1.76715 -0.0654498 6.1739
2.15984 -0.0654498 7.77928
2.55254 -0.0654498 6.82102
2.94524 -0.0654498 6.61914
3.33794 -0.0654498 5.96707
3.73064 -0.0654498 3.87204
4.12334 -0.0654498 2.89255
4.51604 -0.0654498 3.58305
4.90874 -0.0654498 7.27199
5.30144 -0.0654498 6.9074
5.69414 -0.0654498 4.68296
6.08684 -0.0654498 8.28477
6.47953 -0.0654498 3.33832
6.87223 -0.0654498 7.84159
7.26493 -0.0654498 6.06252
7.65763 -0.0654498 4.73625
8.05033 -0.0654498 7.05708
8.44303 -0.0654498 4.32936
8.83573 -0.0654498 5.86487
9.22843 -0.0654498 6.19378
9.62113 -0.0654498 5.29346
10.0138 -0.0654498 6.3693
10.4065 -0.0654498 6.93276
10.7992 -0.0654498 7.62222
11.1919 -0.0654498 3.22549
11.5846 -0.0654498 3.98528
11.9773 -0.0654498 4.42044
12.37 -0.0654498 7.41486

0.19635 0.0654498 6.75231
0.589049 0.0654498 6.78133
0.981748 0.0654498 4.50061
1.37445 0.0654498 3.55567
1.76715 0.0654498 4.63607
2.15984 0.0654498 5.27261
2.55254 0.0654498 7.93186
2.94524 0.0654498 3.05327
3.33794 0.0654498 4.02869
3.73064 0.0654498 3.59243
4.12334 0.0654498 8.09031
4.51604 0.0654498 2.81687
4.90874 0.0654498 6.23574
5.30144 0.0654498 4.81225
5.69414 0.0654498 4.61806
6.08684 0.0654498 7.70287
6.47953 0.0654498 6.79419
6.87223 0.0654498 6.86147
7.26493 0.0654498 7.00066
7.65763 0.0654498 7.59868
8.05033 0.0654498 6.83849
8.44303 0.0654498 3.87934
8.83573 0.0654498 2.9236
9.22843 0.0654498 6.74364
9.62113 0.0654498 3.37985
10.0138 0.0654498 5.36054
10.4065 0.0654498 4.27484
10.7992 0.0654498 6.99881
11.1919 0.0654498 6.84613
11.5846 0.0654498 7.29673
11.9773 0.0654498 3.01827
12.37 0.0654498 6.38754

0.19635 0.19635 6.57684
0.589049 0.19635 3.0669
0.981748 0.19635 6.98359
1.37445 0.19635 5.53142
1.76715 0.19635 6.22458
2.15984 0.19635 4.11679
2.55254 0.19635 4.78275
2.94524 0.19635 3.80937
3.33794 0.19635 4.73897
3.73064 0.19635 3.5823
4.12334 0.19635 7.66137
4.51604 0.19635 3.98209
4.90874 0.19635 4.88344
5.30144 0.19635 7.88186
5.69414 0.19635 4.99752
6.08684 0.19635 7.30678
6.47953 0.19635 3.77005
6.87223 0.19635 6.74223
7.26493 0.19635 7.24391
7.65763 0.19635 5.02779
8.05033 0.19635 7.44611
8.44303 0.19635 4.52486
8.83573 0.19635 4.28161
9.22843 0.19635 5.96526
9.62113 0.19635 3.59183
10.0138 0.19635 7.44652
10.4065 0.19635 8.2907
10.7992 0.19635 3.93239
11.1919 0.19635 6.93004
11.5846 0.19635 4.57302
11.9773 0.19635 8.22854
12.37 0.19635 3.61235

0.19635 0.327249 8.22609
0.589049 0.327249 8.15669
0.981748 0.327249 3.41891
1.37445 0.327249 7.69556
1.76715 0.327249 5.04864
2.15984 0.327249 3.0572
2.55254 0.327249 4.17329
2.94524 0.327249 7.92515
3.33794 0.327249 5.2853
3.73064 0.327249 6.02406
4.12334 0.327249 6.00401
4.51604 0.327249 6.49378
4.90874 0.327249 5.13441
5.30144 0.327249 7.00469
5.69414 0.327249 5.35135
6.08684 0.327249 8.42243
6.47953 0.327249 8.09164
6.87223 0.327249 5.55332
7.26493 0.327249 8.37853
7.65763 0.327249 6.92854
8.05033 0.327249 5.6133
8.44303 0.327249 5.40845
8.83573 0.327249 5.02326
9.22843 0.327249 6.61765
9.62113 0.327249 4.97971
10.0138 0.327249 7.66072
10.4065 0.327249 4.22346
10.7992 0.327249 4.612
11.1919 0.327249 5.2156
11.5846 0.327249 4.80516
11.9773 0.327249 4.13559
12.37 0.327249 6.86626

0.19635 0.458149 4.51514
0.589049 0.458149 3.83039
0.981748 0.458149 7.79811
1.37445 0.458149 3.12209
1.76715 0.458149 6.14792
2.15984 0.458149 2.9045
2.55254 0.458149 5.56921
2.94524 0.458149 4.71483
3.33794 0.458149 7.55294
3.73064 0.458149 3.21105
4.12334 0.458149 4.40068
4.51604 0.458149 6.20065
4.90874 0.458149 7.64792
5.30144 0.458149 7.4326
5.69414 0.458149 6.11049
6.08684 0.458149 3.48164
6.47953 0.458149 6.38181
6.87223 0.458149 7.37577
7.26493 0.458149 8.05701
7.65763 0.458149 3.4892
8.05033 0.458149 5.79465
8.44303 0.458149 7.92311
8.83573 0.458149 6.29128
9.22843 0.458149 5.80077
9.62113 0.458149 5.3774
10.0138 0.458149 5.4787
10.4065 0.458149 5.29076
10.7992 0.458149 4.93026
11.1919 0.458149 3.96217
11.5846 0.458149 5.51867
11.9773 0.458149 4.40624
12.37 0.458149 7.44225

0.19635 0.589049 7.15274
0.589049 0.589049 4.33059
0.981748 0.589049 4.16888
1.37445 0.589049 5.65645
1.76715 0.589049 4.91906
2.15984 0.589049 3.71471
2.55254 0.589049 7.37878
2.94524 0.589049 5.98784
3.33794 0.589049 2.879
3.73064 0.589049 5.71487
4.12334 0.589049 4.37942
4.51604 0.589049 8.18707
4.90874 0.589049 5.58135
5.30144 0.589049 4.11839
5.69414 0.589049 6.19163
6.08684 0.589049 3.59775
6.47953 0.589049 6.22329
6.87223 0.589049 6.32397
7.26493 0.589049 7.64238
7.65763 0.589049 6.79584
8.05033 0.589049 5.31249
8.44303 0.589049 5.06488
8.83573 0.589049 4.49216
9.22843 0.589049 5.54212
9.62113 0.589049 7.6029
10.0138 0.589049 7.05645
10.4065 0.589049 3.64655
10.7992 0.589049 3.12576
11.1919 0.589049 7.43087
11.5846 0.589049 6.55594
11.9773 0.589049 7.53824
12.37 0.589049 4.58097

0.19635 0.719948 8.23053
0.589049 0.719948 6.81943
0.981748 0.719948 3.61783
1.37445 0.719948 6.77866
1.76715 0.719948 8.21647
2.15984 0.719948 6.71587
2.55254 0.719948 3.43897
2.94524 0.719948 7.04154
3.33794 0.719948 7.94702
3.73064 0.719948 5.39625
4.12334 0.719948 8.40449
4.51604 0.719948 3.75096
4.90874 0.719948 4.64534
5.30144 0.719948 8.25915
5.69414 0.719948 5.11419
6.08684 0.719948 3.79846
6.47953 0.719948 6.68233
6.87223 0.719948 3.2269
7.26493 0.719948 5.06273
7.65763 0.719948 6.41507
8.05033 0.719948 3.36521
8.44303 0.719948 3.15777
8.83573 0.719948 4.21738
9.22843 0.719948 4.0335
9.62113 0.719948 7.30615
10.0138 0.719948 7.99798
10.4065 0.719948 4.07332
10.7992 0.719948 4.75024
11.1919 0.719948 4.33512
11.5846 0.719948 6.51121
11.9773 0.719948 8.26362
12.37 0.719948 4.62204

0.19635 0.850848 7.23485
0.589049 0.850848 7.96776
0.981748 0.850848 4.43543
1.37445 0.850848 4.68825
1.76715 0.850848 6.16663
2.15984 0.850848 6.87793
2.55254 0.850848 6.85369
2.94524 0.850848 4.94349
3.33794 0.850848 7.38095
3.73064 0.850848 5.46428
4.12334 0.850848 6.59725
4.51604 0.850848 3.33196
4.90874 0.850848 8.15372
5.30144 0.850848 7.66504
5.69414 0.850848 7.59075
6.08684 0.850848 7.68002
6.47953 0.850848 6.75194
6.87223 0.850848 5.91997
7.26493 0.850848 6.66499
7.65763 0.850848 4.68537
8.05033 0.850848 3.26992
8.44303 0.850848 3.26729
8.83573 0.850848 7.79833
9.22843 0.850848 3.22614
9.62113 0.850848 4.84083
10.0138 0.850848 4.33645
10.4065 0.850848 4.49357
10.7992 0.850848 8.01847
11.1919 0.850848 7.55769
11.5846 0.850848 4.33603
11.9773 0.850848 3.3156
12.37 0.850848 5.17775

0.19635 0.981748 3.19867
0.589049 0.981748 3.09236
0.981748 0.981748 6.44
1.37445 0.981748 5.81608
1.76715 0.981748 3.85218
2.15984 0.981748 7.53279
2.55254 0.981748 5.71795
2.94524 0.981748 6.53445
3.33794 0.981748 6.57262
3.73064 0.981748 3.33631
4.12334 0.981748 6.34294
4.51604 0.981748 3.65886
4.90874 0.981748 4.06663
5.30144 0.981748 4.82351
5.69414 0.981748 3.57125
6.08684 0.981748 4.4991
6.47953 0.981748 3.61688
6.87223 0.981748 4.83934
7.26493 0.981748 3.33418
7.65763 0.981748 6.23253
8.05033 0.981748 7.30618
8.44303 0.981748 5.43214
8.83573 0.981748 7.49443
9.22843 0.981748 4.12632
9.62113 0.981748 4.71287
10.0138 0.981748 6.97921
10.4065 0.981748 4.79524
10.7992 0.981748 5.85158
11.1919 0.981748 5.69281
11.5846 0.981748 7.10439
11.9773 0.981748 3.9904
12.37 0.981748 4.00341

0.19635 1.11265 6.18291
0.589049 1.11265 3.4126
0.981748 1.11265 3.00075
1.37445 1.11265 7.84033
1.76715 1.11265 6.60186
2.15984 1.11265 8.15591
2.55254 1.11265 3.48054
2.94524 1.11265 4.63205
3.33794 1.11265 4.89185
3.73064 1.11265 5.98215
4.12334 1.11265 8.35939
4.51604 1.11265 6.25854
4.90874 1.11265 3.63384
5.30144 1.11265 5.73835
